RA_deg,Dec_deg,ROI_deg,Separation_deg,Region
93.79809008122825,-5.000000000000021,0.05,2.8440696292616785,R99
93.79131954565212,-10.600000000000001,0.05,2.844659437545404,R99
94.80868045434791,-10.600000000000001,0.05,2.8446594375454093,R99
93.39642279695684,-5.100000000000021,0.05,2.845345938223781,R99
95.20357720304318,-5.100000000000021,0.05,2.8453459382237893,R99
91.47036177234503,-8.30000000000001,0.05,2.84600608421541,R99
97.129638227655,-8.30000000000001,0.05,2.8460060842154373,R99
92.47223209860566,-10.000000000000004,0.05,2.846109141016095,R99
96.12776790139434,-10.000000000000004,0.05,2.846109141016095,R99
92.06875370966361,-9.600000000000005,0.05,2.846772097176926,R99
96.53124629033681,-9.600000000000005,0.05,2.846772097177252,R99
95.21532723922988,-10.500000000000002,0.05,2.8471870941530644,R99
93.38467276076972,-10.500000000000002,0.05,2.8471870941531896,R99
97.03142812113559,-8.700000000000008,0.05,2.8490164193624,R99
91.56857187886426,-8.700000000000008,0.05,2.8490164193625334,R99
96.6130968837811,-6.100000000000017,0.05,2.8568624673028213,R99
91.9869031162187,-6.100000000000017,0.05,2.856862467302979,R99
92.59213733909314,-5.5000000000000195,0.05,2.8578442820044763,R99
96.00786266090714,-5.5000000000000195,0.05,2.8578442820046432,R99
91.68265423611795,-6.600000000000016,0.05,2.860526458960266,R99
96.91734576388232,-6.600000000000016,0.05,2.8605264589605213,R99
97.12225431826562,-7.2000000000000135,0.05,2.8616978797842596,R99
91.47774568173395,-7.2000000000000135,0.05,2.861697879784673,R99
91.7843220919109,-6.400000000000016,0.05,2.8620990388002654,R99
96.81567790808916,-6.400000000000016,0.05,2.862099038800315,R99
95.50495913146905,-5.200000000000021,0.05,2.8623528591368057,R99
93.09504086853077,-5.200000000000021,0.05,2.862352859136876,R99
94.9022919025259,-5.000000000000021,0.05,2.8632453873529595,R99
93.69770809747392,-5.000000000000021,0.05,2.8632453873529946,R99
96.02675927775479,-10.100000000000003,0.05,2.863408291880501,R99
92.57324072224515,-10.100000000000003,0.05,2.863408291880534,R99
92.89398887809813,-5.30000000000002,0.05,2.863707588839513,R99
95.70601112190224,-5.30000000000002,0.05,2.863707588839693,R99
93.68958345478254,-10.600000000000001,0.05,2.8640889838851273,R99
94.91041654521749,-10.600000000000001,0.05,2.864088983885133,R99
91.96801827339345,-9.500000000000005,0.05,2.864384161891918,R99
96.63198172660682,-9.500000000000005,0.05,2.864384161892144,R99
95.52004352058688,-10.400000000000002,0.05,2.8654848006458558,R99
93.07995647941308,-10.400000000000002,0.05,2.8654848006458677,R99
91.46963680606162,-8.40000000000001,0.05,2.8656247518430846,R99
97.13036319393855,-8.40000000000001,0.05,2.8656247518432494,R99
96.93240932704862,-9.000000000000007,0.05,2.8673001796065316,R99
91.66759067295118,-9.000000000000007,0.05,2.8673001796067097,R99
92.87706952944384,-10.300000000000002,0.05,2.8678032178753803,R99
95.7229304705564,-10.300000000000002,0.05,2.867803217875505,R99
96.83257841744368,-9.200000000000006,0.05,2.8694020993172704,R99
91.76742158255611,-9.200000000000006,0.05,2.8694020993174423,R99
91.58087231836627,-6.800000000000015,0.05,2.876467610269044,R99
97.01912768163406,-6.800000000000015,0.05,2.8764676102693616,R99
93.29602532995204,-5.100000000000021,0.05,2.878376912867001,R99
95.30397467004798,-5.100000000000021,0.05,2.8783769128670107,R99
95.317030265811,-10.500000000000002,0.05,2.8806236991621508,R99
93.2829697341886,-10.500000000000002,0.05,2.880623699162286,R99
96.71412027647214,-6.200000000000017,0.05,2.881148414137867,R99
91.88587972352774,-6.200000000000017,0.05,2.8811484141379617,R99
92.6928674890288,-5.40000000000002,0.05,2.882423260097882,R99
95.90713251097134,-5.40000000000002,0.05,2.8824232600979593,R99
97.03216196851943,-8.800000000000008,0.05,2.8825210892089173,R99
91.56783803148033,-8.800000000000008,0.05,2.882521089209128,R99
97.12163648382233,-7.100000000000014,0.05,2.8840341240771763,R99
91.47836351617747,-7.100000000000014,0.05,2.884034124077368,R99
95.00267388628023,-5.000000000000021,0.05,2.8857433691521925,R99
93.59732611371959,-5.000000000000021,0.05,2.885743369152234,R99
93.58784736391296,-10.600000000000001,0.05,2.8868825848649293,R99
95.01215263608707,-10.600000000000001,0.05,2.886882584864936,R99
92.67430690906924,-10.200000000000003,0.05,2.887523609823942,R99
95.9256930909308,-10.200000000000003,0.05,2.887523609823973,R99
97.13109715801899,-8.500000000000009,0.05,2.888579713435652,R99
91.46890284198061,-8.500000000000009,0.05,2.8885797134360343,R99
91.86733456162926,-9.400000000000006,0.05,2.888790695900506,R99
96.73266543837087,-9.400000000000006,0.05,2.888790695900622,R99
92.18919417035214,-5.8000000000000185,0.05,2.8969924525551707,R99
96.41080582964788,-5.8000000000000185,0.05,2.8969924525551907,R99
92.29006200218761,-5.700000000000019,0.05,2.8971657950916354,R99
96.30993799781278,-5.700000000000019,0.05,2.8971657950919067,R99
97.2270818280257,-7.800000000000011,0.05,2.8999941899265758,R99
91.37291817197395,-7.800000000000011,0.05,2.8999941899269133,R99
94.30000000000013,-4.900000000000022,0.05,2.899999999999978,R99
94.2999999999999,-10.700000000000001,0.05,2.9000000000000012,R99
91.37361335607456,-7.700000000000012,0.05,2.901374439929689,R99
97.22638664392552,-7.700000000000012,0.05,2.9013744399297736,R99
94.19963318903378,-4.900000000000022,0.05,2.9017146770648385,R99
94.40036681096647,-4.900000000000022,0.05,2.9017146770648474,R99
94.40176948677205,-10.700000000000001,0.05,2.9017386333391095,R99
94.19823051322774,-10.700000000000001,0.05,2.9017386333391166,R99
97.22778626316054,-7.900000000000011,0.05,2.902067207678338,R99
91.37221373683909,-7.900000000000011,0.05,2.9020672076787033,R99
96.91682130501697,-6.500000000000016,0.05,2.9036780771214636,R99
91.68317869498274,-6.500000000000016,0.05,2.903678077121716,R99
96.5117158634133,-5.900000000000018,0.05,2.9037271040815362,R99
92.08828413658664,-5.900000000000018,0.05,2.903727104081579,R99
92.26976848467501,-9.900000000000004,0.05,2.9040981117080724,R99
96.33023151532512,-9.900000000000004,0.05,2.9040981117081697,R99
96.20911142522259,-5.600000000000019,0.05,2.90424343495939,R99
92.39088857477726,-5.600000000000019,0.05,2.9042434349594832,R99
96.43109718648654,-9.800000000000004,0.05,2.9042703798031333,R99
92.1689028135132,-9.800000000000004,0.05,2.904270379803317,R99
95.60537239242481,-5.200000000000021,0.05,2.905487836167959,R99
92.99462760757501,-5.200000000000021,0.05,2.905487836168034,R99
97.22570070003519,-7.600000000000012,0.05,2.906203031101341,R99
91.37429929996449,-7.600000000000012,0.05,2.9062030311016493,R99
94.09926637806743,-4.900000000000022,0.05,2.9068526395397964,R99
94.50073362193282,-4.900000000000022,0.05,2.9068526395398138,R99
94.50353897354421,-10.700000000000001,0.05,2.906948294006408,R99
94.09646102645559,-10.700000000000001,0.05,2.9069482940064213,R99
97.22849996030365,-8.00000000000001,0.05,2.907586113467733,R99
91.371500039696,-8.00000000000001,0.05,2.90758611346807,R99
95.62171381396912,-10.400000000000002,0.05,2.9091086488116575,R99
92.97828618603084,-10.400000000000002,0.05,2.9091086488116695,R99
91.47897248871523,-7.000000000000014,0.05,2.9096431754161967,R99
97.12102751128505,-7.000000000000014,0.05,2.909643175416467,R99
96.22931056258291,-10.000000000000004,0.05,2.9107832042397686,R99
92.37068943741708,-10.000000000000004,0.05,2.9107832042397686,R99
96.93314122430083,-9.100000000000007,0.05,2.9109073428462806,R99
91.66685877569877,-9.100000000000007,0.05,2.910907342846633,R99
92.06809145043025,-9.700000000000005,0.05,2.9112963317384466,R99
96.53190854956995,-9.700000000000005,0.05,2.9112963317385963,R99
95.10305587003457,-5.000000000000021,0.05,2.911486559192776,R99
93.49694412996526,-5.000000000000021,0.05,2.911486559192822,R99
91.78481065953429,-6.300000000000017,0.05,2.9121285386661464,R99
96.81518934046588,-6.300000000000017,0.05,2.912128538666293,R99
97.01856604024125,-6.700000000000015,0.05,2.9124974310104825,R99
91.5814339597584,-6.700000000000015,0.05,2.912497431010795,R99
93.48611127304338,-10.600000000000001,0.05,2.9129612696672287,R99
95.11388872695665,-10.600000000000001,0.05,2.9129612696672362,R99
92.79355951224798,-5.30000000000002,0.05,2.9136682794817146,R99
95.80644048775238,-5.30000000000002,0.05,2.913668279481904,R99
93.19562786294725,-5.100000000000021,0.05,2.914449319790588,R99
95.40437213705277,-5.100000000000021,0.05,2.9144493197905987,R99
91.37497601431755,-7.500000000000012,0.05,2.9144628179232095,R99
97.22502398568261,-7.500000000000012,0.05,2.914462817923378,R99
91.46815986862705,-8.600000000000009,0.05,2.9147921534163768,R99
97.13184013137325,-8.600000000000009,0.05,2.9147921534166747,R99
93.99889956710108,-4.900000000000022,0.05,2.9153957881551813,R99
94.60110043289917,-4.900000000000022,0.05,2.9153957881552075,R99
94.60530846031637,-10.700000000000001,0.05,2.9156103753707834,R99
93.99469153968343,-10.700000000000001,0.05,2.9156103753708034,R99
97.22922293057961,-8.10000000000001,0.05,2.916531352140154,R99
91.37077706942001,-8.10000000000001,0.05,2.916531352140517,R99
95.41873329239212,-10.500000000000002,0.05,2.917134078845457,R99
93.18126670760748,-10.500000000000002,0.05,2.9171340788456046,R99
91.98733095700393,-6.000000000000018,0.05,2.9173244423370397,R99
96.61266904299623,-6.000000000000018,0.05,2.917324442337172,R99
92.49167482962802,-5.5000000000000195,0.05,2.9181727729813067,R99
96.10832517037225,-5.5000000000000195,0.05,2.9181727729814817,R99
92.77543163868982,-10.300000000000002,0.05,2.9182888804260405,R99
95.82456836131043,-10.300000000000002,0.05,2.9182888804261715,R99
91.56709546252942,-8.900000000000007,0.05,2.919073807373035,R99
97.03290453747097,-8.900000000000007,0.05,2.9190738073733997,R99
91.76670160750285,-9.300000000000006,0.05,2.9198191695592826,R99
96.83329839249731,-9.300000000000006,0.05,2.919819169559427,R99
96.12833335291684,-10.100000000000003,0.05,2.924281163524104,R99
92.4716666470831,-10.100000000000003,0.05,2.9242811635241384,R99
91.96733342373922,-9.600000000000005,0.05,2.9251242199510634,R99
96.6326665762612,-9.600000000000005,0.05,2.9251242199513956,R99
97.22435649034202,-7.400000000000013,0.05,2.9261247379508357,R99
91.37564350965798,-7.400000000000013,0.05,2.9261247379508357,R99
93.89853275613473,-4.900000000000022,0.05,2.927314309396792,R99
94.70146724386552,-4.900000000000022,0.05,2.927314309396827,R99
94.70707794708852,-10.700000000000001,0.05,2.927694233167291,R99
93.89292205291127,-10.700000000000001,0.05,2.9276942331673177,R99
97.22995518526436,-8.20000000000001,0.05,2.928871536827411,R99
91.37004481473532,-8.20000000000001,0.05,2.9288715368277174,R99
96.71366631351071,-6.100000000000017,0.05,2.937691775875857,R99
91.88633368648908,-6.100000000000017,0.05,2.937691775876017,R99
91.47957260879267,-6.900000000000015,0.05,2.9384394604716535,R99
97.12042739120753,-6.900000000000015,0.05,2.9384394604718413,R99
92.5924217070931,-5.40000000000002,0.05,2.938854122924558,R99
96.00757829290704,-5.40000000000002,0.05,2.938854122924639,R99
95.2034378537889,-5.000000000000021,0.05,2.9403897220857,R99
93.39656214621093,-5.000000000000021,0.05,2.940389722085752,R99
97.22369820363863,-7.300000000000013,0.05,2.9411483161740057,R99
91.37630179636096,-7.300000000000013,0.05,2.9411483161743948,R99
93.3843751821738,-10.600000000000001,0.05,2.9422376849517184,R99
95.21562481782622,-10.600000000000001,0.05,2.9422376849517273,R99
93.79816594516838,-4.900000000000022,0.05,2.9425671884586686,R99
94.80183405483187,-4.900000000000022,0.05,2.942567188458711,R99
94.80884743386068,-10.700000000000001,0.05,2.943157719883786,R99
93.79115256613912,-10.700000000000001,0.05,2.9431577198838195,R99
97.1325921256221,-8.700000000000008,0.05,2.9441750742670654,R99
91.46740787437776,-8.700000000000008,0.05,2.9441750742672,R99
92.57270109088607,-10.200000000000003,0.05,2.9445009012250063,R99
96.02729890911398,-10.200000000000003,0.05,2.94450090122504,R99
91.3693032642145,-8.30000000000001,0.05,2.9445639915829656,R99
97.23069673578553,-8.30000000000001,0.05,2.9445639915829935,R99
91.86662776354099,-9.500000000000005,0.05,2.9456559944777885,R99
96.73337223645929,-9.500000000000005,0.05,2.945655994478017,R99
91.68369497558733,-6.400000000000016,0.05,2.9495947190294958,R99
96.91630502441272,-6.400000000000016,0.05,2.9495947190295455,R99
95.70578565338057,-5.200000000000021,0.05,2.9513655907262732,R99
92.89421434661925,-5.200000000000021,0.05,2.951365590726354,R99
91.58198709135326,-6.600000000000016,0.05,2.951482131679649,R99
97.01801290864702,-6.600000000000016,0.05,2.951482131679906,R99
93.09523039594245,-5.100000000000021,0.05,2.9534517188108538,R99
95.50476960405757,-5.100000000000021,0.05,2.9534517188108653,R99
95.72338410735136,-10.400000000000002,0.05,2.9554992512998046,R99
92.8766158926486,-10.400000000000002,0.05,2.9554992512998175,R99
95.52043631897324,-10.500000000000002,0.05,2.9566043606763834,R99
93.07956368102636,-10.500000000000002,0.05,2.956604360676544,R99
96.93388155414144,-9.200000000000006,0.05,2.957259112440539,R99
91.66611844585836,-9.200000000000006,0.05,2.957259112440713,R99
97.03365583962741,-9.000000000000007,0.05,2.9585616075238366,R99
91.56634416037238,-9.000000000000007,0.05,2.9585616075240155,R99
97.22304911534654,-7.2000000000000135,0.05,2.9594823516148008,R99
91.37695088465303,-7.2000000000000135,0.05,2.9594823516152147,R99
93.69779913420203,-4.900000000000022,0.05,2.9611028985837935,R99
94.90220086579822,-4.900000000000022,0.05,2.961102898583844,R99
94.91061692063283,-10.700000000000001,0.05,2.9619479024999604,R99
93.68938307936696,-10.700000000000001,0.05,2.9619479025000004,R99
91.3685524062781,-8.40000000000001,0.05,2.9635554714141827,R99
97.23144759372207,-8.40000000000001,0.05,2.9635554714143475,R99
96.81470862132515,-6.200000000000017,0.05,2.9646922396064186,R99
91.78529137867473,-6.200000000000017,0.05,2.9646922396065136,R99
92.69313014639783,-5.30000000000002,0.05,2.966144095086453,R99
95.90686985360253,-5.30000000000002,0.05,2.96614409508665,R99
92.18956510229698,-5.700000000000019,0.05,2.9667970765819707,R99
96.41043489770341,-5.700000000000019,0.05,2.966797076582249,R99
92.08867960703557,-5.8000000000000185,0.05,2.969994030014145,R99
96.51132039296445,-5.8000000000000185,0.05,2.9699940300141656,R99
91.48016388571317,-6.800000000000015,0.05,2.97033027839235,R99
97.11983611428717,-6.800000000000015,0.05,2.970330278392669,R99
96.30959097391852,-5.600000000000019,0.05,2.9703482805520056,R99
92.29040902608133,-5.600000000000019,0.05,2.9703482805521007,R99
92.6737937479358,-10.300000000000002,0.05,2.97130786050397,R99
95.92620625206445,-10.300000000000002,0.05,2.971307860504107,R99
95.30381983754323,-5.000000000000021,0.05,2.972360675673658,R99
93.2961801624566,-5.000000000000021,0.05,2.9723606756737153,R99
91.76597350169715,-9.400000000000006,0.05,2.9727505993576737,R99
96.83402649830299,-9.400000000000006,0.05,2.9727505993577923,R99
92.16825690890876,-9.900000000000004,0.05,2.9742600362847966,R99
96.43174309109138,-9.900000000000004,0.05,2.974260036284897,R99
93.28263909130422,-10.600000000000001,0.05,2.97461741295525,R99
95.3173609086958,-10.600000000000001,0.05,2.9746174129552596,R99
97.13335315253867,-8.800000000000008,0.05,2.9766345949339774,R99
91.46664684746109,-8.800000000000008,0.05,2.9766345949341892,R99
96.33085322377148,-10.000000000000004,0.05,2.9774327511072847,R99
92.26914677622851,-10.000000000000004,0.05,2.9774327511072847,R99
96.53257800489067,-9.800000000000004,0.05,2.9777847428822364,R99
92.06742199510907,-9.800000000000004,0.05,2.977784742882424,R99
96.61224840265936,-5.900000000000018,0.05,2.979919860521391,R99
91.98775159734058,-5.900000000000018,0.05,2.9799198605214343,R99
92.39121232016291,-5.5000000000000195,0.05,2.9806211672303675,R99
96.20878767983737,-5.5000000000000195,0.05,2.9806211672305465,R99
97.22240921538742,-7.100000000000014,0.05,2.9810657596622603,R99
91.37759078461238,-7.100000000000014,0.05,2.981065759662453,R99
93.59743232323568,-4.900000000000022,0.05,2.982860240456799,R99
95.00256767676457,-4.900000000000022,0.05,2.9828602404568576,R99
95.01238640740499,-10.700000000000001,0.05,2.984001935805734,R99
93.5876135925948,-10.700000000000001,0.05,2.9840019358057797,R99
97.23220777080539,-8.500000000000009,0.05,2.9857830321390164,R99
91.36779222919421,-8.500000000000009,0.05,2.985783032139399,R99
96.22990742807889,-10.100000000000003,0.05,2.9872839867788596,R99
92.37009257192105,-10.100000000000003,0.05,2.987283986778895,R99
91.96664106181343,-9.700000000000005,0.05,2.987980815747603,R99
96.63335893818676,-9.700000000000005,0.05,2.987980815747754,R99
97.01746827828686,-6.500000000000016,0.05,2.9933062574058025,R99
91.58253172171285,-6.500000000000016,0.05,2.993306257406056,R99
92.99483292893765,-5.100000000000021,0.05,2.9952696534339833,R99
95.60516707106237,-5.100000000000021,0.05,2.9952696534339958,R99
91.88678012904758,-6.000000000000018,0.05,2.996510209045055,R99
96.71321987095259,-6.000000000000018,0.05,2.99651020904519,R99
92.49197592515739,-5.40000000000002,0.05,2.9975443706434373,R99
96.10802407484275,-5.40000000000002,0.05,2.9975443706435208,R99
91.68420308591566,-6.300000000000017,0.05,2.998149344507603,R99
96.91579691408451,-6.300000000000017,0.05,2.998149344507749,R99
95.62213934555436,-10.500000000000002,0.05,2.9989176735098404,R99
92.97786065444524,-10.500000000000002,0.05,2.998917673510012,R99
95.80619891433633,-5.200000000000021,0.05,2.9998602853475593,R99
92.79380108566349,-5.200000000000021,0.05,2.9998602853476433,R99
97.32801568416453,-7.800000000000011,0.05,2.999993567805352,R99
